entity_id,season,metric,value,sample_size,available_at_utc,source_manifest_hash
BAL,2022,defense_allowed_success_rate,0.44373284537968893,1093,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2022,offense_early_down_epa,0.046426925822083756,845,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2022,offense_epa_per_play,-0.0011890545504225113,1096,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2022,offense_explosive_rate,0.17518248175182483,1096,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2022,offense_fumble_lost_rate,0.008211678832116789,1096,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2022,offense_int_rate,0.02348993288590604,596,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2022,offense_late_down_epa,-0.1712448036422644,249,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2022,offense_pace_plays_per_game,60.888888888888886,1096,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2022,offense_pass_epa,-0.027962045775158945,596,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2022,offense_red_zone_epa,-0.13361254863410202,189,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2022,offense_rush_epa,0.05027719376841431,543,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2022,offense_sack_rate,0.06711409395973154,596,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2022,offense_success_rate,0.4516423357664234,1096,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2022,special_teams_epa_per_play,0.05866313046763651,175,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2023,defense_allowed_epa_per_play,-0.14200292861059444,1220,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2023,defense_allowed_success_rate,0.39918032786885244,1220,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2023,offense_early_down_epa,0.054811674118255646,939,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2023,offense_epa_per_play,0.0628199374354018,1187,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2023,offense_explosive_rate,0.18618365627632688,1187,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2023,offense_fumble_lost_rate,0.011794439764111205,1187,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2023,offense_int_rate,0.011695906432748537,684,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2023,offense_late_down_epa,0.08533782007634097,246,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2023,offense_pace_plays_per_game,62.473684210526315,1187,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2023,offense_pass_epa,0.08775290221814937,684,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2023,offense_red_zone_epa,0.17320465823505815,202,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2023,offense_rush_epa,0.056691868153396344,586,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2023,offense_sack_rate,0.07017543859649122,684,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2023,offense_success_rate,0.4700926705981466,1187,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2023,special_teams_epa_per_play,0.04865354232166948,214,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2024,defense_allowed_epa_per_play,-0.03866189301093134,1159,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2024,defense_allowed_success_rate,0.39775668679896464,1159,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2024,offense_early_down_epa,0.19681198361767366,932,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2024,offense_epa_per_play,0.21902256761482866,1167,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2024,offense_explosive_rate,0.22536418166238217,1167,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2024,offense_fumble_lost_rate,0.007712082262210797,1167,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2024,offense_int_rate,0.008319467554076539,601,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2024,offense_late_down_epa,0.32567638119492687,230,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2024,offense_pace_plays_per_game,61.421052631578945,1167,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2024,offense_pass_epa,0.3357556577673003,601,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2024,offense_red_zone_epa,0.3277890290575068,178,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2024,offense_rush_epa,0.12850807142421988,619,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2024,offense_sack_rate,0.04492512479201331,601,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2024,offense_success_rate,0.5021422450728363,1167,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2024,special_teams_epa_per_play,0.061609976579552535,219,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2025,defense_allowed_epa_per_play,0.024138349122292332,1076,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2025,defense_allowed_success_rate,0.44144981412639406,1076,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2025,offense_early_down_epa,0.038554364502328256,728,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2025,offense_epa_per_play,0.033956446009757925,956,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2025,offense_explosive_rate,0.19874476987447698,956,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2025,offense_fumble_lost_rate,0.011506276150627616,956,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2025,offense_int_rate,0.02186878727634195,503,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2025,offense_late_down_epa,0.018976924901033625,226,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2025,offense_pace_plays_per_game,56.23529411764706,956,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2025,offense_pass_epa,0.017753979249633685,503,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2025,offense_red_zone_epa,-0.15063438161685597,177,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2025,offense_rush_epa,0.09956107267048876,490,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2025,offense_sack_rate,0.08946322067594434,503,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2025,offense_success_rate,0.4456066945606695,956,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BAL,2025,special_teams_epa_per_play,0.14862363874035397,192,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2020,defense_allowed_epa_per_play,0.03435832885058006,1235,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2020,defense_allowed_success_rate,0.4720647773279352,1235,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2020,offense_early_down_epa,0.1406027227272758,956,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2020,offense_epa_per_play,0.1433833848628032,1187,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2020,offense_explosive_rate,0.22914911541701768,1187,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2020,offense_fumble_lost_rate,0.007582139848357203,1187,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2020,offense_int_rate,0.015170670037926675,791,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2020,offense_late_down_epa,0.16451473757585894,229,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2020,offense_pace_plays_per_game,62.473684210526315,1187,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2020,offense_pass_epa,0.2440854634472893,791,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2020,offense_red_zone_epa,0.042180115212796035,207,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2020,offense_rush_epa,0.005085538736057178,434,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2020,offense_sack_rate,0.04424778761061947,791,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2020,offense_success_rate,0.4962089300758214,1187,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2020,special_teams_epa_per_play,0.10557709233514732,213,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2021,defense_allowed_epa_per_play,-0.09658513299933502,1141,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2021,defense_allowed_success_rate,0.39964943032427697,1141,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2021,offense_early_down_epa,0.12359410186658244,969,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2021,offense_epa_per_play,0.14358610843769784,1240,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2021,offense_explosive_rate,0.22096774193548388,1240,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2021,offense_fumble_lost_rate,0.004032258064516129,1240,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2021,offense_int_rate,0.0199501246882793,802,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2021,offense_late_down_epa,0.2155798854319203,264,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2021,offense_pace_plays_per_game,65.26315789473684,1240,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2021,offense_pass_epa,0.20945578652098287,802,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2021,offense_red_zone_epa,0.22526898127693465,269,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2021,offense_rush_epa,0.1296284713441762,489,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2021,offense_sack_rate,0.03615960099750624,802,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2021,offense_success_rate,0.4870967741935484,1240,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2021,special_teams_epa_per_play,-0.10489160472059512,199,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2022,defense_allowed_epa_per_play,-0.04553498532478108,1132,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2022,defense_allowed_success_rate,0.43286219081272087,1132,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2022,offense_early_down_epa,0.06007029363724752,915,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2022,offense_epa_per_play,0.09345585225060324,1151,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2022,offense_explosive_rate,0.21198957428323198,1151,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2022,offense_fumble_lost_rate,0.011294526498696786,1151,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2022,offense_int_rate,0.02257636122177955,753,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2022,offense_late_down_epa,0.22079127580413244,233,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2022,offense_pace_plays_per_game,63.94444444444444,1151,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2022,offense_pass_epa,0.16258957243267022,753,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2022,offense_red_zone_epa,-0.00915981633859761,199,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2022,offense_rush_epa,0.08263749861973531,455,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2022,offense_sack_rate,0.05444887118193891,753,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2022,offense_success_rate,0.48392701998262383,1151,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2022,special_teams_epa_per_play,0.09071340449716205,192,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2023,defense_allowed_epa_per_play,-0.06552229690922139,1112,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2023,defense_allowed_success_rate,0.4262589928057554,1112,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2023,offense_early_down_epa,0.09334954647200312,970,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2023,offense_epa_per_play,0.11498795600735129,1237,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2023,offense_explosive_rate,0.1883589329021827,1237,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2023,offense_fumble_lost_rate,0.007275666936135812,1237,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2023,offense_int_rate,0.02459016393442623,732,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2023,offense_late_down_epa,0.19140924811837326,264,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2023,offense_pace_plays_per_game,65.10526315789474,1237,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2023,offense_pass_epa,0.17435523273868578,732,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2023,offense_red_zone_epa,0.18835473275492973,211,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2023,offense_rush_epa,0.10538258099268982,562,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2023,offense_sack_rate,0.03551912568306011,732,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2023,offense_success_rate,0.49474535165723527,1237,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2023,special_teams_epa_per_play,-0.044097235454066006,199,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2024,defense_allowed_epa_per_play,0.008598789376224793,1206,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2024,defense_allowed_success_rate,0.44859038142620233,1206,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2024,offense_early_down_epa,0.14382260013127715,930,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2024,offense_epa_per_play,0.18950019448053665,1202,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2024,offense_explosive_rate,0.2021630615640599,1202,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2024,offense_fumble_lost_rate,0.0016638935108153079,1202,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2024,offense_int_rate,0.008915304606240713,673,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2024,offense_late_down_epa,0.3500455807593929,268,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2024,offense_pace_plays_per_game,60.1,1202,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2024,offense_pass_epa,0.2842441409310135,673,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2024,offense_red_zone_epa,0.25474298168099146,232,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2024,offense_rush_epa,0.12683352344680415,579,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2024,offense_sack_rate,0.02823179791976226,673,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2024,offense_success_rate,0.47920133111480867,1202,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2024,special_teams_epa_per_play,0.0794791154658908,226,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2025,defense_allowed_epa_per_play,-0.010996772378458357,1070,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2025,defense_allowed_success_rate,0.4289719626168224,1070,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2025,offense_early_down_epa,0.10664388004804252,925,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2025,offense_epa_per_play,0.1375760409506921,1203,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2025,offense_explosive_rate,0.19950124688279303,1203,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2025,offense_fumble_lost_rate,0.00914380714879468,1203,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2025,offense_int_rate,0.017699115044247787,678,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2025,offense_late_down_epa,0.26535832051763286,269,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2025,offense_pace_plays_per_game,63.31578947368421,1203,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2025,offense_pass_epa,0.19051349776289864,678,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2025,offense_red_zone_epa,0.1428791578272229,228,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2025,offense_rush_epa,0.10982318806442788,582,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2025,offense_sack_rate,0.06489675516224189,678,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2025,offense_success_rate,0.486284289276808,1203,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
BUF,2025,special_teams_epa_per_play,0.06183739159810617,203,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2020,defense_allowed_epa_per_play,0.07708838365862383,1002,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2020,defense_allowed_success_rate,0.4720558882235529,1002,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2020,offense_early_down_epa,0.0006614670432669018,759,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2020,offense_epa_per_play,0.0036081292959376063,982,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2020,offense_explosive_rate,0.18228105906313646,982,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2020,offense_fumble_lost_rate,0.0050916496945010185,982,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2020,offense_int_rate,0.02564102564102564,624,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2020,offense_late_down_epa,0.01328112888131745,221,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2020,offense_pace_plays_per_game,61.375,982,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2020,offense_pass_epa,0.0506914383002059,624,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2020,offense_red_zone_epa,-0.21038511138499275,166,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2020,offense_rush_epa,-0.010407224626064384,396,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2020,offense_sack_rate,0.057692307692307696,624,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2020,offense_success_rate,0.45010183299389,982,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2020,special_teams_epa_per_play,0.011230566031342919,169,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2021,defense_allowed_epa_per_play,-0.04447047192660209,1011,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2021,defense_allowed_success_rate,0.4025717111770524,1011,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2021,offense_early_down_epa,-0.07784363535925157,829,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2021,offense_epa_per_play,-0.13779425249228214,1099,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2021,offense_explosive_rate,0.17015468607825296,1099,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2021,offense_fumble_lost_rate,0.007279344858962694,1099,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2021,offense_int_rate,0.03074670571010249,683,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2021,offense_late_down_epa,-0.33502071344435536,266,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2021,offense_pace_plays_per_game,64.6470588235294,1099,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2021,offense_pass_epa,-0.17507803572228872,683,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2021,offense_red_zone_epa,-0.1421859592479381,142,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2021,offense_rush_epa,-0.030294450994567405,446,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2021,offense_sack_rate,0.07613469985358712,683,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2021,offense_success_rate,0.4094631483166515,1099,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2021,special_teams_epa_per_play,-0.11498181028850366,193,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2022,defense_allowed_epa_per_play,0.002919753599837837,1090,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2022,defense_allowed_success_rate,0.44220183486238535,1090,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2022,offense_early_down_epa,-0.0006121683140183999,744,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2022,offense_epa_per_play,-0.034510066433182905,971,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2022,offense_explosive_rate,0.16580844490216273,971,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2022,offense_fumble_lost_rate,0.005149330587023687,971,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2022,offense_int_rate,0.025490196078431372,510,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2022,offense_late_down_epa,-0.14020547659637184,223,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2022,offense_pace_plays_per_game,57.11764705882353,971,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2022,offense_pass_epa,-0.07600981909206848,510,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2022,offense_red_zone_epa,0.09023659240055329,132,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2022,offense_rush_epa,0.02933332627028095,480,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2022,offense_sack_rate,0.07058823529411765,510,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2022,offense_success_rate,0.40679711637487126,971,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2022,special_teams_epa_per_play,-0.003949693683944437,196,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2023,defense_allowed_epa_per_play,0.022973723828408645,981,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2023,defense_allowed_success_rate,0.43934760448521915,981,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2023,offense_early_down_epa,-0.15983209685483968,794,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
CAR,2023,offense_epa_per_play,-0.17666908678873164,1094,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
